Rank,Name,Chip time,St. number,Nationality,Age cat.
1795,ANNE OAKES,4:24:42,F241,GBR,W45
1796,BRIAN KLATT,4:24:50,1589,USA,MAM
1797,STAF NEVELSTEEN,4:24:52,3730,BEL,M45
1799,PETR PEK,4:24:55,2523,CZE,M50
1798,PAVEL SVOBODA,4:24:55,3791,CZE,M40
1800,JERRY MARCUS,4:24:58,3577,USA,M50
1802,PAOLO VATTEONE,4:25:01,1901,ITA,M40
1801,RANDY LEWIS,4:25:01,1809,CAN,M45
1803,ARKADIUSZ WUDARSKI,4:25:11,1684,POL,MAM
1804,ALEŠ VLČEK,4:25:13,1348,CZE,MAM
1805,TOMÁŠ JEŘÁBEK,4:25:16,50,CZE,MAM
1806,DALIBOR LOŠŤÁK,4:25:17,1344,CZE,MAM
1808,PIER CLAUDIO FAIS,4:25:27,1251,ITA,M45
1807,ANTONINO GUARNACCIA,4:25:27,1253,ITA,M55
1809,MICHAELA DOLEJŠÍ,4:25:33,F595,CZE,WAM
1810,VLADIMÍR JANOUŠEK,4:25:35,319,CZE,M50
1811,ZDENĚK ORŠOVÝ,4:25:37,3573,CZE,M40
1813,PETR MAYER,4:25:38,3567,CZE,MAM
1812,PAOLO GHERARDUCCI,4:25:38,2563,ITA,MAM
1816,JEAN YVES ESVANT,4:25:44,1961,FRA,M50
1815,PHILIPPE PLOUGOULM,4:25:44,2647,FRA,M50
1814,JOZEF TENIAK,4:25:44,3821,SVK,M55
1817,MARTIN ZDENEK,4:25:55,1877,CZE,MAM
1820,SEBASTIAN PONSART,4:25:56,1179,FRA,MAM
1818,JEAN YVES GOUX,4:25:56,1182,FRA,M55
1819,BEATRICE GAUXNE GUERRE,4:25:56,F693,FRA,W45
1821,SERGIO MARTINENGO,4:25:58,2556,ITA,MAM
1823,ANNA MARIA MONACO,4:26:01,F178,ITA,W40
1822,MARCO DI CLEMENTE,4:26:01,2631,ITA,M40
1824,ŠTĚPÁN ČERNÝ,4:26:02,3897,CZE,MAM
1825,VÁCLAV FOŘT,4:26:07,1121,CZE,M55
1826,JEFFREY LITTLE,4:26:07,218,GBR,M50
1827,JIŘÍ JELÍNEK,4:26:12,254,CZE,M45
1828,PAVEL MOTYČKA,4:26:19,2632,CZE,MAM
1829,MARTIN TROPE,4:26:21,1624,USA,M50
1830,STEPHEN ORLIN,4:26:21,1642,USA,M50
1831,JOZEF ŠATNÍK,4:26:22,3687,CZE,MAM
1832,JIŘÍ HARAŠTA,4:26:23,591,SVK,M55
1834,MARTIN BUŠA,4:26:24,3943,CZE,MAM
1833,MILAN SEHNOUTEK,4:26:24,1230,CZE,MAM
1835,BEONIT HERAN,4:26:25,2598,FRA,M45
1836,VOJTĚCH LACHNIT,4:26:36,2633,CZE,MAM
1837,KAREL KOSTKA,4:26:38,3516,CZE,MAM
1839,JAN LEBEDA,4:26:40,2646,CZE,MAM
1838,DAVID JÍLEK,4:26:40,3997,CZE,MAM
1840,NELLY BRUYNSEELS,4:26:43,F359,BEL,W45
1841,VÁCLAV VANĚK,4:26:45,1215,CZE,MAM
1842,ALEŠ ŘÍHA,4:26:45,1271,CZE,MAM
1843,ZDENĚK PAVLÍK,4:26:51,2605,CZE,M50
1844,ONDŘEJ LABUŤ,4:26:55,3544,CZE,MAM
1845,VÁCLAV ALBRECHT,4:27:01,2529,CZE,M40
1846,BOŽENA GERHÁTOVÁ,4:27:03,F172,SVK,W40
1847,PAVEL ZEMAN,4:27:04,1785,CZE,M45
1848,JIŘÍ TATÍČEK,4:27:05,3785,CZE,MAM
1849,PETR MATĚJČKA,4:27:07,1496,CZE,MAM
1850,FRANCO SARDANO,4:27:09,849,ITA,M60
1852,KATRI MATTILA,4:27:10,F371,FIN,WAM
1851,JIŘÍ MATYÁŠ,4:27:10,448,CZE,MAM
1853,VLADIMIR BERNY,4:27:10,449,CZE,MAM
1854,RIIKKA KIVELA,4:27:11,F370,FIN,WAM
1856,VLADIMÍR MAZUR,4:27:28,1813,CZE,MAM
1855,PETR ŠIMÍČEK,4:27:28,1828,CZE,MAM
1858,ALAIN LETULLE,4:27:29,1955,FRA,M45
1857,DOMINIQUE FREMONT,4:27:29,F262,FRA,W50
1859,ZDENĚK ČERMÁK,4:27:34,819,CZE,M55
1860,MARIANNE DUE,4:27:34,F121,DEN,W55
1861,VLADIMÍR BURDA,4:27:36,344,CZE,M55
1862,AXEL DIDISHEIM,4:27:38,1576,DEN,M60
1864,HEIKO HOLLER,4:27:42,1462,GER,MAM
1863,JAMES WYATT,4:27:42,3536,USA,M40
1865,JIŘÍ HESS,4:27:54,2639,CZE,M55
1866,PAVEL CHALUPA,4:27:57,1943,CZE,MAM
1867,PIPPA STAVEACRE,4:27:58,F306,GBR,WAM
1868,DAVID CENAIKO,4:28:03,1765,CAN,M50
1869,STANISLAV ŠEFL,4:28:08,1288,CZE,MAM
1870,JIŘÍ ŠPIROCH,4:28:09,1194,CZE,MAM
1872,KATE RITZEL,4:28:11,F218,USA,WAM
1871,SCOTT RITZEL,4:28:11,603,USA,MAM
1873,OLE JÖRNER,4:28:11,2517,DEN,M60
1874,DAVID POSPÍŠIL,4:28:19,1247,CZE,MAM
1876,JAN SCHONPFLUG,4:28:33,3691,CZE,MAM
1875,ANTONÍN HORNÁK,4:28:33,2697,CZE,M55
1877,ALESANDRO BIDOLI,4:28:44,1667,ITA,MAM
1878,HORST MUELLER,4:28:44,3579,GER,M65
1879,JIŘÍ ŽMIDLOCH,4:28:52,1492,CZE,MAM
1880,MICHAL SCHULA,4:28:53,1892,CZE,MAM
1881,ZDENĚK HRABICA,4:28:59,1479,CZE,MAM
1882,RICHARD MACEK,4:29:01,2527,CZE,MAM
1883,THIERRY MICHELAT,4:29:09,1793,FRA,M45
1884,DAVID SEIBT,4:29:12,2503,CZE,MAM
1885,MILAN SKOPOVÝ,4:29:17,3634,CZE,M50
1886,JAN BLAŽEK,4:29:18,3697,CZE,MAM
1887,TOMAS JOSE BONMATI MOLINA,4:29:23,3854,ESP,M45
1890,LUKÁŠ PUCHALKA,4:29:32,3690,CZE,MAM
1888,JURGEN KOLLER,4:29:32,1634,GER,MAM
1889,JOCHEN WEIHERMUELLER,4:29:32,2570,GER,M40
1891,JIŘÍ ENGLIŠ,4:29:42,1605,CZE,M65
1892,MIROSLAV PŘIBYL,4:29:46,3572,CZE,MAM
1893,AGOSTINO MELIS,4:29:47,1837,ITA,M45
1894,ALAIN PAWLUK,4:29:49,913,FRA,M45
1895,DEAN WATKINS,4:29:51,595,GBR,MAM
1896,HELMUTH NIELSEN,4:29:54,1580,DEN,M60
1897,KEN MASUO,4:29:57,774,JPN,M45
1898,EDWARD GILL,4:29:58,1661,IRL,MAM
1899,JESSIE PEDERSEN,4:30:00,F231,DEN,W50
1900,VÁCLAV PAČESNÝ,4:30:01,53,CZE,MAM
1901,WILLIAM HOFFMAN,4:30:03,1320,USA,MAM
1902,JIANWEN BAO,4:30:04,1975,CHN,MAM
1903,ZDENĚK KOS,4:30:07,975,CZE,MAM
1904,Petr Kočí,4:30:12,114,CZE,M55
1905,FRANCESCO PIAGNOLENTE,4:30:15,1730,ITA,MAM
1906,MICHELE BRUNO,4:30:16,710,ITA,M45
1907,JAN KOSAN,4:30:20,2628,CZE,MAM
1908,SALLY HODGE,4:30:23,F126,GBR,W40
1909,MICHAL VAVÁK,4:30:26,468,CZE,MAM
1910,LISSI LONNE NIELSEN,4:30:28,F122,DEN,W60
1911,LEO MAHON,4:30:32,282,IRL,M55
1912,MILOSLAV STARÝ,4:30:35,3804,CZE,MAM
1913,MARTIN SVOBODA,4:30:39,1830,CZE,MAM
1914,TAMAS ROZSOS,4:30:41,2650,HUN,M40
1915,ALEŠ KLÍMA,4:30:42,3669,CZE,MAM
1916,ARPAD MEGYERI,4:30:45,3717,HUN,M40
1918,BARBARA CALLAGHAN,4:30:53,F315,GBR,W35
1917,ROBERT BENKO,4:30:53,2625,HUN,M45
1919,JAKUB KOLÁŘ,4:30:54,3968,CZE,MAM
1920,X KATONA,4:30:55,1316,HUN,M50
1921,MARTIN SHÁNĚL,4:30:57,1038,CZE,MAM
1922,DUŠAN ČEREŠŇA,4:31:08,1327,SVK,M50
1923,PAVEL TESINSKY,4:31:11,453,CZE,M45
1924,MILAN TRÁVA,4:31:14,1031,CZE,MAM
1925,LIBOR MRNKA,4:31:16,1043,CZE,MAM
1926,JAN JURÁK,4:31:18,3863,CZE,MAM
1927,PETER POKOJNÝ,4:31:24,3712,SVK,MAM
1928,MARTIN PANÁK,4:31:29,1719,CZE,MAM
1929,JAROSLAVA NOVOTNÁ,4:31:30,F333,CZE,WAM
1930,JIŘÍ TUREK,4:31:31,1304,CZE,MAM
1931,PAUL FERRIER,4:31:33,1673,GBR,M45
1932,CHARLES STEWART,4:31:34,1740,RSA,M60
1933,ZDENĚK DANČO,4:31:42,1786,CZE,MAM
1934,IVETA GABRIELOVÁ,4:31:42,F651,CZE,W40
1935,THOMAS LOCKER,4:31:43,1483,GER,MAM
1936,PETER OSVALD JESPERSEN,4:31:44,1415,DEN,M45
1937,ALOIS ŠATRA,4:31:44,3818,CZE,M45
1938,MARTIN JIŘIKOVSKÝ,4:31:44,3833,CZE,MAM
1939,OLDA VASTL,4:31:51,1156,CZE,MAM
1940,MERETE MORTENSEN,4:31:57,6669,SWE,M50
1941,MARIE FRANCE PETIT,4:32:04,F250,FRA,W35
1942,VÁCLAV SLAVÍČEK,4:32:08,1110,CZE,MAM
1943,JEROEN VAN HOLSBEKE,4:32:11,3781,BEL,MAM
1944,OTTO ROTH,4:32:16,1675,GER,M45
1945,ZDENEK SVOBODA,4:32:17,3756,CZE,MAM
1946,LAURIE ISELIN,4:32:20,F217,USA,W55
1948,LUKÁŠ ŽAMPACH,4:32:38,3877,CZE,MAM
1947,JOSEF TKADLČÍK,4:32:38,2708,CZE,MAM
1949,ROBERT BRATRŠOVSKÝ,4:32:40,3883,CZE,MAM
1950,PAVEL DRÁPAL,4:32:42,2538,CZE,M40
1951,LADISLAV MISIK,4:32:53,982,SVK,M50
1953,ZLATICA ŠAFÁŘOVÁ,4:32:57,F257,CZE,W45
1952,BERTRAM FERNOLEND,4:32:57,1633,GER,MAM
1954,MICHEL TANGUY,4:32:58,2542,FRA,M40
1956,RADEK PETRNOUŠEK,4:33:00,2528,CZE,MAM
1955,DERK JAN VERDEL,4:33:00,2574,NED,M55
1957,MARIE JOSÉ BERNAUD,4:33:05,F353,FRA,W40
1959,EDWARD BRONFIN,4:33:19,3810,USA,M45
1958,JOHN TERRY,4:33:19,859,USA,MAM
1960,PETR SÁDLO,4:33:22,3978,CZE,MAM
1961,NORMAND GUAY,4:33:23,736,CAN,M45
1962,JACQUES POIRIER,4:33:27,2586,FRA,M60
1963,THOMAS ROSA,4:33:30,1262,CZE,MAM
1964,BART TREECE,4:33:32,1429,USA,MAM
1965,MARTIN SLANÝ,4:33:39,3790,CZE,MAM
1966,JAROSLAV POLANECKÝ,4:33:46,481,CZE,M40
1967,ERIC SUGAR,4:33:47,1681,USA,M40
1968,MARCO LEVEGHI,4:33:51,1687,ITA,M45
1969,JAN ŠPILHÁČEK,4:33:53,3900,CZE,MAM
1970,EWA THIBAUD,4:33:57,F229,SWE,W55
1971,JAN JAROSLAV STROHSCHNEIDER,4:34:00,3774,GER,M60
1972,SUSAN SIDERMAN,4:34:01,F124,USA,W55
1973,PETER WILKE,4:34:08,1314,GER,M40
1974,BIRTHE ECKMANN JENSEN,4:34:12,F119,DEN,W55
1975,- -,4:34:15,1373,-,W60
1977,BERT OVERLACK,4:34:19,1616,GER,MAM
1976,RASTISLAV ČEPKA,4:34:19,1997,SVK,MAM
1978,ALEŠ STANĚK,4:34:21,2702,CZE,MAM
1979,ANTONÍN PAPOUŠEK,4:34:21,1101,CZE,M40
1980,MARGARET MANTHE,4:34:27,F265,USA,W45
1981,JIŘÍ ŠIMON,4:34:33,3513,CZE,M50
1982,PAVEL VABROUŠEK,4:34:34,1068,CZE,MAM
1983,GEOFF STECYK,4:34:36,2651,CAN,MAM
1984,MIROSLAV MALINA,4:34:40,1225,CZE,MAM
1986,JAN VAN DE BERG,4:34:43,3664,NED,M50
1987,TON VAN DER TOORM,4:34:43,3663,NED,M45
1985,JAN KINDL,4:34:43,1212,CZE,MAM
1988,KAMIL KOUBA,4:34:48,1994,CZE,MAM
1989,CHRISTOPHER WOLFE,4:34:52,1191,GBR,MAM
1990,- -,4:34:53,6699,-,W60
1991,VLADIMIR TAPAL,4:34:57,1971,GER,M55
1992,PIETRO PO,4:35:05,1458,ITA,M55
1993,JAN BOŠINA,4:35:07,1124,CZE,MAM
1994,ANNE-LISE ANDERSEN,4:35:08,F120,DEN,W60
1996,JIŘÍ ŠPALOVSKÝ,4:35:17,2635,CZE,M40
1995,JOHN DAWSON,4:35:17,2654,GBR,M65
1997,CECILE BERTHOME,4:35:21,F261,FRA,W40
1998,CARL JOHAN LAGERKVIST,4:35:26,2600,SWE,MAM
1999,PRAVOSLAV LIŠKA,4:35:27,2717,CZE,MAM
2000,ELIZABETH ABY,4:35:28,F90,USA,W50
2001,DOMINIQUE MIDY,4:35:30,1954,FRA,M50
2002,RADEK KUČERA,4:35:31,3796,CZE,MAM
2004,MICHAEL STONE,4:35:33,1560,GBR,M40
2003,MARTIN VĚTRÁK,4:35:33,3891,CZE,MAM
2005,NICOLA HODGE,4:35:37,F226,GBR,W40
2007,NETO INACIO,4:35:42,2576,POR,M40
2006,GONCALO NETO,4:35:42,2575,POR,MAM
2008,FREDERIQ GERARD,4:35:49,988,FRA,M40
2009,EMMANUEL FOREST,4:35:50,1808,FRA,MAM
2010,SVETOZÁR BOHUŠ,4:35:53,1375,SVK,MAM
2011,BRETT METCALF,4:35:54,2522,USA,MAM
2012,RONALD HAYES,4:35:55,2581,USA,M45
2013,JAN HORYNA,4:35:58,3505,CZE,M40
2014,SILKE SAXINGER,4:36:01,F655,GER,WAM
2015,RUDOLF HEIDU,4:36:01,3948,CZE,MAM
2016,IVANA ŠŤASTNÁ,4:36:06,F381,CZE,WAM
2017,COLIN SMITH,4:36:13,1427,CAN,M55
2018,MICHAL HERYCH,4:36:20,1159,UKR,MAM
2019,JAROSLAV BULENA,4:36:21,640,CZE,M50
2020,JAN LAŠTOVIČKA,4:36:26,1143,CZE,MAM
2021,MARIO FLORIDO,4:36:27,1852,ITA,M50
2022,PEGGY AUBERT,4:36:30,F690,FRA,WAM
2023,FANNY AUBERT,4:36:31,F691,FRA,WAM
2024,OLE CORLIN GREEN,4:36:32,883,SWE,M55
2025,WERNER BURK,4:36:38,3753,GER,MAM
2026,LUC VULLIOUD,4:36:42,1898,SUI,MAM
2027,MAREK KRAJÍČEK,4:36:45,1611,CZE,MAM
2029,VÍT NOVÁK,4:36:46,1218,CZE,MAM
2028,ROBERT POIRIER,4:36:46,1717,CAN,M50
2030,JOSEF KEBRLE,4:36:48,1701,CZE,MAM
2031,JACQUES THEBAULT,4:36:50,2607,FRA,M50
2032,ROMELDA JOHNSON,4:36:51,F308,USA,WAM
2033,JIŘÍ VZSKOČIL,4:36:53,1188,CZE,MAM
2035,JOSEF FLOUSEK,4:36:58,1995,CZE,MAM
2034,TIZIANA GASTALDI,4:36:58,F249,ITA,W55
2036,IVAN SLÁMA,4:37:04,57,CZE,MAM
2037,DITA STATON,4:37:11,F173,CZE,WAM
2038,JAN EICHHORN,4:37:15,2554,NED,M65
2039,ZOLTAN CZEGE,4:37:16,712,HUN,M40
2040,JAROSLAV POŽIVIL,4:37:18,438,CZE,MAM
2041,JIŘÍ JANUS,4:37:19,1963,CZE,MAM
2042,PETR HORÁK,4:37:19,2643,CZE,MAM
2043,JAN URBIŠ,4:37:20,3600,CZE,M50
2044,LUBOŠ DVOŘÁK,4:37:25,278,CZE,MAM
2045,LIBOR PISCHNOTH,4:37:36,3623,CZE,MAM
2046,KIRSTEN KYNDESEN,4:37:44,F131,DEN,W35
2047,SIGART CLEMENS,4:37:44,2627,AUT,M45
2048,DANIEL ČEJKA,4:37:47,1938,CZE,MAM
2049,TON MESKERS,4:37:52,3771,NED,M55
2050,JAN VOŠTINKA,4:37:58,1035,CZE,MAM
2051,JAN KAVKA,4:38:06,1085,CZE,MAM
2052,PAVOL GAŠAJ,4:38:11,1607,SVK,M55
2053,MILAN HLAVA,4:38:19,2525,CZE,M45
2054,CHRISTIAN LAMPL,4:38:25,1617,AUT,M40
2055,ŽELJKO BAKULA,4:38:28,3917,CRO,M45
2056,BARNA MIHÁLY,4:38:33,1833,HUN,MAM
2057,KATSUNORI YOSHINAGA,4:38:41,727,JPN,M45
2058,RADOSLAV MALARIK,4:38:45,1356,CZE,MAM
2059,TOMÁŠ RADONSKÝ,4:38:47,3562,CZE,MAM
2060,MILOŠ PÁVEK,4:38:50,3613,CZE,MAM
2061,JOSEF KARLOVEC,4:38:57,1485,CZE,MAM
2062,LUDMILA NAMKIMA,4:38:57,F694,RUS,WAM
2063,PETR MALÝ,4:39:00,3561,CZE,MAM
2065,EVA HŮLOVÁ,4:39:02,F593,CZE,WAM
2064,ALBERTO ORLANDI,4:39:02,2604,ITA,M60
2066,MIROSLAV PAVLÍK,4:39:03,3670,CZE,M50
2067,GARY FRIDAY,4:39:09,261,GBR,MAM
2068,STEPHEN GREASLEY,4:39:10,1540,GBR,M45
2069,PETR HAMÁČEK,4:39:17,3735,CZE,MAM
2070,LOUIS HUFKENS,4:39:18,3723,BEL,M50
2071,VÍT VANĚČEK,4:39:37,1404,CZE,MAM
2072,TOMAS ROUHA,4:39:46,1134,CZE,MAM
2073,FRANTIŠEK MÍČEK,4:40:10,940,CZE,MAM
2074,SIMON EDGECOMBE,4:40:12,1550,GBR,M40
2075,MARINKA KARTALIJA,4:40:19,F344,CRO,WAM
2076,ROMAN KOCUR,4:40:26,1446,CZE,M45
2077,LUCIE HRUŠKOVÁ,4:40:28,F393,CZE,WAM
2078,ALEŠ KMÍNEK,4:40:29,3874,CZE,M40
2079,JIŘÍ HRUBÝ,4:40:31,1136,CZE,M60
2080,X ŠILAR,4:40:36,472,CZE,MAM
2081,KAREL BRÝNA,4:40:42,1154,CZE,M40
2084,MICHAL SPĚVÁČEK,4:40:44,3842,CZE,MAM
2082,JIŘÍ SPĚVÁČEK,4:40:44,3843,CZE,M50
2083,MICHELLE BORDENAVE,4:40:44,F264,USA,W35
2085,YAEL BARBEREAU,4:40:48,2531,FRA,MAM
2086,DORIS NEDVED,4:40:53,F228,USA,W35
2087,PETR ŽENÍŠEK,4:41:14,1220,CZE,M40
2088,PETR MATLACH,4:41:15,3890,CZE,MAM
2089,JAROSLAV PECKA,4:41:24,2618,CZE,M40
2090,PHILIPPE MAHIEUX,4:41:28,3587,FRA,M45
2091,MARC DIVE,4:41:29,633,FRA,M45
2092,PAVEL TROJAN,4:41:31,1242,CZE,MAM
2093,VLADISLAV HRUŠKA,4:41:42,3611,CZE,M45
2094,ZDENEK URBAN,4:41:45,433,CZE,M45
2095,HANS WERNER BUECH,4:41:45,1726,GER,M55
2096,MAREK JABOR,4:41:47,3911,CZE,MAM
2097,IVANA JORDÁKOVÁ,4:41:48,F674,CZE,WAM
2098,MICHAEL HODGES,4:41:59,1564,GBR,M50
2099,IAN EDWARDS,4:42:03,2653,GBR,M40
2100,THEODOR STANĚK,4:42:08,3861,CZE,M40
2101,JENNIFER HALD,4:42:10,F81,SWE,W45
2103,JAN MAŠEK,4:42:29,3708,CZE,MAM
2102,RICHARD MAXILON,4:42:29,1946,CZE,M45
2104,SANDRA BIANCHINI,4:42:30,F244,ITA,WAM
2105,PETRA BARTOŠOVÁ,4:42:32,F678,CZE,WAM
2106,- -,4:42:35,1236,-,W60
2107,SERBAN CHIURLEA,4:42:36,1618,ROM,MAM
2108,HELMUT KETTERER,4:42:40,1378,GER,MAM
2109,JARROD BRICKER,4:43:03,1441,USA,MAM
2110,EERO VCAYRYNEN,4:43:05,2511,FIN,M60
2111,MIROSLAV VÝBORNÝ,4:43:13,1869,CZE,MAM
2112,MILAN FRNOCH,4:43:17,1437,CZE,MAM
2113,MINDY BRICKER,4:43:18,F673,USA,WAM
2114,BRIGIT TINGSKOV,4:43:20,F118,DEN,W50
2115,MILOSLAV ŠANDA,4:43:25,3931,CZE,MAM
2117,KEES HEYNIS,4:43:34,1856,NED,M45
2116,J VESDONN,4:43:34,3575,NED,M55
2118,MICHAEL BARICS,4:43:36,2573,USA,MAM
2119,KLAUS HINNER,4:43:39,1456,GER,MAM
2120,MARTIN BAJER,4:43:44,2644,CZE,MAM
2121,EDUARD BLÁHA,4:43:46,132,CZE,M50
2123,JEAN-CLAUDE PILLET,4:43:47,1781,FRA,M55
2122,GERARD CAUIGLIA,4:43:47,1783,FRA,M55
2124,OLDŘICH NOVOTNÝ,4:43:50,1331,CZE,MAM
2126,JAN BĚLKA,4:43:50,1465,SVK,M40
2125,VLADIMÍR BROŽ,4:43:50,1263,CZE,MAM
2127,ANTHONY HARPER,4:43:57,3828,GBR,M55
2128,KUGLER PETER,4:43:58,2572,HUN,MAM
2129,GERARD BEERNINK,4:44:09,1747,NED,M50
2130,KAREL NOVOTNÝ,4:44:12,2539,CZE,M40
2130,KAREL NOVOTNÝ,4:44:12,2539,CZE,M40
2132,JANA MATOUŠKOVÁ,4:44:19,F224,CZE,WAM
2133,MUNTZER MUGHAL,4:44:32,1815,GBR,M45
2134,RAMON ZARAGOZA MONTIEL,4:44:40,3851,ESP,M40
2135,KIRSI WEHKOJA,4:44:47,F163,FIN,W40
2136,ACHIM RUDNICK,4:44:49,3926,GER,M45
2137,FRANTIŠEK ZIKEŠ,4:44:52,519,CZE,M65
2139,HERMANN SCHMID,4:44:53,1614,GER,M50
2138,ROBERT ULRICH,4:44:53,2640,CZE,MAM
2140,MICHAEL WIMMER,4:44:55,1771,GER,MAM
2141,JAN TRMAL,4:44:58,3693,CZE,MAM
2142,GENNARO ALBANESE,4:44:59,1847,ITA,M55
2143,VÁCLAV HOLÝ,4:45:04,446,CZE,MAM
2144,TOM FURNESS,4:45:14,1567,GBR,M55
2146,NAURITSEN KNUD,4:45:25,1419,DEN,M50
2146,NAURITSEN KNUD,4:45:25,1419,DEN,M50
2148,ALEXANDR NEUGEBAUER,4:45:29,971,CZE,M55
2147,ROMAN ZOGLAUER,4:45:29,2724,CZE,MAM
2149,KAREL REITMAJER,4:45:33,1460,CZE,M40
2152,MARTIN FLANAGAN,4:45:36,1714,IRL,M55
2151,TONY KELLY,4:45:36,731,IRL,M65
2150,CHARLES MOONEY,4:45:36,733,IRL,M55
2153,JIŘÍ JANDOUREK,4:45:37,1873,CZE,MAM
2154,CHRISTIAN PEDERSEN,4:45:47,226,DEN,MAM
2155,HEINRICH ROCKENFELLER,4:45:51,1976,GER,M50
2156,LENKA STEJSKALOVÁ,4:45:53,F345,CZE,W35
2157,STEPHEN NASH,4:46:03,1358,GBR,M50
2158,ANDREW TOLFREE,4:46:07,2515,GBR,MAM
2159,JAN SOJÁK,4:46:10,1438,CZE,MAM
2160,JAN KOPP,4:46:15,447,CZE,MAM
2161,MARTIN FORMÁNEK,4:46:23,3970,CZE,MAM
2162,ASHIS ROY,4:46:28,829,IND,M65
2163,PETR HAMTÁK,4:46:34,2616,CZE,MAM
2164,ONDŘEJ BORUSÍK,4:46:36,2591,CZE,MAM
2165,DANIEL PRŮŠA,4:46:51,1187,CZE,MAM
2166,HALL ALISTAR,4:46:54,1745,GBR,MAM
2167,ALEŠ KNOTEK,4:46:57,125,CZE,M45
2168,JEANETTE JENSEN,4:46:59,F82,SWE,W40
2169,JAN FENCL,4:47:01,3680,CZE,MAM
2170,MICHAL KORTAN,4:47:03,1697,CZE,MAM
2171,RONALD JAMES FITZGERALD,4:47:08,318,CAN,MAM
2172,IVETA STRNADOVÁ,4:47:18,F95,CZE,WAM
2173,WARREN D'ROZARIO,4:47:19,576,GBR,M45
2174,THEO KORTBEEK,4:47:45,533,NED,M55
2175,LUBOMÍR FABIÁN,4:47:54,741,CZE,MAM
2176,ALAN MANN,4:48:05,1547,GBR,MAM
2177,NIGEL BRAUN,4:48:05,1546,GBR,MAM
2179,VLADIMÍR LIS,4:48:06,1030,CZE,MAM
2178,FRANTIŠEK VALIŠ,4:48:06,1602,CZE,MAM
2180,MARTIN ZELENOHORSKÝ,4:48:07,490,CZE,MAM
2182,MAREK ELIÁŠ,4:48:09,2691,CZE,MAM
2181,LENKA ZAJÍČKOVÁ,4:48:09,F372,CZE,WAM
2183,PETRA MĚHÝŽOVÁ,4:48:15,F385,CZE,WAM
2184,MARTIN GREASLEY,4:48:17,2510,GBR,M40
2185,WINSON WONG,4:48:20,3555,CAN,M40
2186,ERIC OFFERMAN,4:48:23,1297,GER,MAM
2187,MAREK ŠLEMR,4:48:25,3947,CZE,MAM
2188,PAVEL SEDLÁČEK,4:48:29,3588,CZE,M50
2189,MARCO BIANCHINA,4:48:33,738,ITA,M55
2190,VÁCLAV BRÁCHA,4:48:35,480,CZE,MAM
2191,PANI ALESSANDRO,4:48:37,2093,ITA,M40
2192,GIORGIO GIARDINA,4:48:38,2094,ITA,MAM
2193,MICHAL PINC,4:48:40,1402,CZE,MAM
2194,FIONA CHUBB,4:48:44,F208,GBR,WAM
2195,TANJA ERBAN,4:48:47,F238,GER,WAM
2196,ELIZABETH STEWART,4:48:47,F133,GBR,W35
2197,KAREL BOHÁČ,4:48:57,3788,CZE,M55
2198,JACQUES MICHEL PETITJEAN,4:49:03,1557,FRA,M60
2199,ALAIN SUET,4:49:11,995,FRA,M55
2200,ANNA BUESINK,4:49:11,F312,NED,W40
2201,HENRY KOLOWRAT,4:49:18,1109,USA,M40
2202,JEREMY HEATON,4:49:21,3768,CAN,M50
2203,SUE STATTER,4:49:21,F222,GBR,W35
2204,ANGELO TORI,4:49:25,1839,ITA,M60
2205,CANDICE MCGREGOR,4:49:27,F216,GBR,WAM
2206,TOMÁŠ DRÁBEK,4:49:55,1075,CZE,MAM
2208,JEREMY ANDERSON,4:50:01,1559,GBR,MAM
2207,TIMOTHY KIRK,4:50:01,223,GBR,M55
2209,FABRIZIO MANGATIA,4:50:06,529,ITA,M40
2210,VENDULA HUCKOVÁ,4:50:09,F349,CZE,WAM
2211,LUCIAN KANTOR,4:50:10,1100,CZE,MAM
2212,MIROSLAV BŘEZINA,4:50:10,3603,CZE,MAM
2213,PAVEL BERAN,4:50:12,2723,CZE,MAM
2214,PAVEL ŠTROBL,4:50:13,381,CZE,M45
2215,DANIEL JIŘÍK,4:50:17,1183,CZE,MAM
2216,DAVID WARAUS,4:50:24,1448,CZE,MAM
2217,WALLY OAKES,4:50:24,805,GBR,M55
2219,JEAN-LUC ZISWILLER,4:50:34,1171,FRA,M45
2218,MARIE AGNES PEDRAZZINI,4:50:34,F184,FRA,W45
2220,MOIRA REED,4:50:50,F236,GBR,W45
2221,PETER REED,4:50:50,3770,GBR,M50
2222,KARLA LEVINSON,4:50:51,F394,USA,WAM
2223,FRANCO TRASFORINI,4:50:52,1734,ITA,M60
2224,JIŘÍ PŇÁČEK,4:50:55,3746,CZE,MAM
2225,BEDŘICH FUCHS,4:50:57,413,CZE,M55
2226,PAUL VANNIER,4:51:00,2606,FRA,M50
2227,JOHN BEVERLEY HARDLE,4:51:02,1816,GBR,MAM
2228,JOHN MCCOMB,4:51:05,1802,USA,M40
2229,VÍT SLEZÁK,4:51:06,3610,CZE,MAM
2230,RADOVAN HUSÁREK,4:51:24,1241,CZE,MAM
2231,AL WOODCOCK,4:51:26,1057,USA,MAM
2232,LISA MORRIS,4:51:39,F144,USA,W35
2233,CLARISSE NELLY,4:51:43,F127,FRA,W50
2234,TOMÁŠ OLŠER,4:51:45,2620,CZE,MAM
2235,DAVID SÝKORA,4:51:51,1328,CZE,MAM
